JD,Date_UT,Body,Sign,Deg,Lon,Notes,Source
2444306.36528,1980-03-11 20:46:00,Mars,Leo,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444307.230557778,1980-03-11 00:00:00,Mars,Leo,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444359.56042,1980-05-04 01:27:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444359.620836667,1980-05-04 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444427.20764,1980-07-10 16:59:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444427.915278889,1980-07-10 00:00:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444476.70139,1980-08-29 04:50:00,Mars,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444476.902778889,1980-08-29 00:00:00,Mars,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444520.72708,1980-10-12 05:27:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444520.9541633334,1980-10-12 00:00:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444561.57083,1980-11-22 01:42:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444561.6416633334,1980-11-22 00:00:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444600.4375,1980-12-30 22:30:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444601.375,1980-12-30 00:00:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444638.45,1981-02-06 22:48:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444639.4000000004,1981-02-06 00:00:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444676.61111,1981-03-17 02:40:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444676.722221111,1981-03-17 00:00:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444715.76181,1981-04-25 06:17:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444716.023615556,1981-04-25 00:00:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444756.68472,1981-06-05 04:26:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444756.869442222,1981-06-05 00:00:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444799.82917,1981-07-18 07:54:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444800.1583366664,1981-07-18 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444845.53611,1981-09-02 00:52:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444845.5722211115,1981-09-02 00:00:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444894.53889,1981-10-21 00:56:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444894.577778889,1981-10-21 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444950.50972,1981-12-16 00:14:00,Mars,Libra,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2444950.519442222,1981-12-16 00:00:00,Mars,Libra,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445180.94792,1982-08-03 10:45:00,Mars,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445181.3958366667,1982-08-03 00:00:00,Mars,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445228.51389,1982-09-20 00:20:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445228.527778889,1982-09-20 00:00:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445270.42014,1982-10-31 22:05:00,Mars,Capricorn,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445271.340278889,1982-10-31 00:00:00,Mars,Capricorn,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445309.76181,1982-12-10 06:17:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445310.023615556,1982-12-10 00:00:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445348.04861,1983-01-17 13:10:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445348.597221111,1983-01-17 00:00:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445386.51319,1983-02-25 00:19:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445386.5263844444,1983-02-25 00:00:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445426.04375,1983-04-05 13:03:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445426.5875000004,1983-04-05 00:00:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445467.36319,1983-05-16 20:43:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445468.226384444,1983-05-16 00:00:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445510.74583,1983-06-29 05:54:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445510.991663333,1983-06-29 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445556.1625,1983-08-13 15:54:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445556.825,1983-08-13 00:00:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445603.46667,1983-09-29 23:12:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445604.433336667,1983-09-29 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445652.93472,1983-11-18 10:26:00,Mars,Libra,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445653.369442222,1983-11-18 00:00:00,Mars,Libra,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445706.63889,1984-01-11 03:20:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445706.777778889,1984-01-11 00:00:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445926.28472,1984-08-17 18:50:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445927.069442222,1984-08-17 00:00:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445974.70972,1984-10-05 05:02:00,Mars,Capricorn,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2445974.9194422225,1984-10-05 00:00:00,Mars,Capricorn,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446016.25625,1984-11-15 18:09:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446017.0125,1984-11-15 00:00:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446055.77639,1984-12-25 06:38:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446056.0527788885,1984-12-25 00:00:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446095.22153,1985-02-02 17:19:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446095.943057778,1985-02-02 00:00:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446221.90278,1985-06-09 09:40:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446222.305557778,1985-06-09 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446267.62778,1985-07-25 03:04:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446267.755557778,1985-07-25 00:00:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446314.52153,1985-09-10 00:31:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446314.543057778,1985-09-10 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446362.09444,1985-10-27 14:16:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446362.6888844445,1985-10-27 00:00:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446410.29097,1985-12-14 18:59:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446411.081942222,1985-12-14 00:00:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446459.76875,1986-02-02 06:27:00,Mars,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446460.0375,1986-02-02 00:00:00,Mars,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446513.65764,1986-03-28 03:47:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446513.8152788887,1986-03-28 00:00:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446708.50069,1986-10-09 00:01:00,Mars,Aquarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446708.5013844445,1986-10-09 00:00:00,Mars,Aquarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446756.60764,1986-11-26 02:35:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446756.715278889,1986-11-26 00:00:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446800.01389,1987-01-08 12:20:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446800.527778889,1987-01-08 00:00:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446843.11389,1987-02-20 14:44:00,Mars,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446843.727778889,1987-02-20 00:00:00,Mars,Taurus,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446887.15069,1987-04-05 15:37:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446887.8013844443,1987-04-05 00:00:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446932.58403,1987-05-21 02:01:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446932.668057778,1987-05-21 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446979.15694,1987-07-06 15:46:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446979.8138844445,1987-07-06 00:00:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447026.28542,1987-08-22 18:51:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447027.070836667,1987-08-22 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447073.26875,1987-10-08 18:27:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447074.0375,1987-10-08 00:00:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447119.63819,1987-11-24 03:19:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447119.7763844444,1987-11-24 00:00:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447165.14167,1988-01-08 15:24:00,Mars,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447165.7833366664,1988-01-08 00:00:00,Mars,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447209.92708,1988-02-22 10:15:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447210.3541633333,1988-02-22 00:00:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447254.36389,1988-04-06 20:44:00,Mars,Aquarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447255.227778889,1988-04-06 00:00:00,Mars,Aquarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447299.77917,1988-05-22 06:42:00,Mars,Pisces,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447300.058336667,1988-05-22 00:00:00,Mars,Pisces,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447352.29167,1988-07-13 19:00:00,Mars,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447353.0833366667,1988-07-13 00:00:00,Mars,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447454.37569,1988-10-23 21:01:00,Mars,Pisces,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447455.2513844445,1988-10-23 00:00:00,Mars,Pisces,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447463.03958,1988-11-01 12:57:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447463.5791633334,1988-11-01 00:00:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447541.84097,1989-01-19 08:11:00,Mars,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447542.181942222,1989-01-19 00:00:00,Mars,Taurus,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447592.86875,1989-03-11 08:51:00,Mars,Gemini,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447593.2375,1989-03-11 00:00:00,Mars,Gemini,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447641.65069,1989-04-29 03:37:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447641.8013844443,1989-04-29 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447690.04861,1989-06-16 13:10:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
